SPAM_short_name,iso3c,late,early,coef
vege,HUN,55140.232142857145,63661.84210526316,0.8661425795955486
vege,IDN,791127.5448888888,592833.1444444444,1.334486022420811
vege,IND,8151642.798222222,5831134.799555556,1.3979513556852663
vege,IRL,15360.54054054054,14217.596666666666,1.0803893865236394
vege,IRN,493909.73526315787,682085.0512280702,0.7241175193238596
vege,IRQ,77860.55862745098,159781.17196078433,0.4872949526653903
vege,ISL,818.3888888888889,848.1111111111111,0.9649548015197171
vege,ISR,58886.66380952381,71189.51492063492,0.8271816976864241
vege,ITA,558157.0175438597,640419.9558730159,0.8715484463362545
vege,JAM,18452.581777777777,14430.070444444444,1.278758953313495
vege,JOR,56085.14797101449,58240.74507246377,0.9629881606293453
vege,JPN,475782.4404761905,516669.8347619048,0.9208635930825024
vege,KAZ,239992.85296296296,143410.76777777777,1.6734646685306365
vege,KEN,171707.3103508772,110075.48350877193,1.559905120354923
vege,KGZ,64385.420196078434,48324.67568627451,1.3323507976353703
vege,KHM,637509.7066666667,544692.8766666667,1.170402136646264
vege,KIR,5724.703333333333,6115.843333333333,0.9360447973105916
vege,KNA,106.88047619047619,117.07666666666667,0.9129101402825173
vege,KOR,643398.5766666667,663611.3591111111,0.9695412349910361
vege,KWT,22764.236,19896.4,1.1441384371041996
vege,LAO,781803.2283333333,490385.21,1.5942634736747734
vege,LBN,37311.12351851852,41365.81203703704,0.9019797190276807
vege,LBR,40253.76333333333,34656.47,1.161507889676396
vege,LBY,52757.36358974359,49865.98205128205,1.0579830461473325
vege,LCA,457.54333333333335,428.56142857142856,1.0676260223849667
vege,LKA,108622.74,63158.240666666665,1.7198506299959107
vege,LSO,33055.736666666664,31215.829999999998,1.058941462285855
vege,LTU,10849.375,13648.64705882353,0.7949047955625854
vege,LUX,225.20833333333334,102.72222222222223,2.1924012979989183
vege,LVA,5315.142857142857,11954.595238095239,0.44461085894445845
vege,MAC,0,0,0
vege,MAR,194947.63063492064,195337.85190476192,0.9980023263999467
vege,MDA,14995.506041666667,20780.375,0.7216186445945594
vege,MDG,32944.83642857143,30610.99761904762,1.0762418408758943
vege,MDV,649.2175,615.06,1.0555352323350569
vege,MEX,645816.2724637681,461265.25028985506,1.40009738877564
vege,MKD,38300.33796296296,33109.70444444445,1.1567707596794772
vege,MLI,162038.00857142857,79522.37571428572,2.0376404391339054
vege,MLT,2316.8627450980393,4294.803921568628,0.5394571643801219
vege,MMR,1624844.4655555557,1571477.7777777778,1.0339595561149095
vege,MNE,2223.4366666666665,2331.5555555555557,0.953628002287457
vege,MNG,14720.917083333334,11804.67888888889,1.2470408743764596
vege,MOZ,260438.9975,110964.83833333333,2.3470407510318996
vege,MRT,4802.0633333333335,4410.343333333333,1.0888184820078255
vege,MUS,3678.5625,4267.166666666667,0.8620620630394875
vege,MWI,135666.96102564104,65222.857619047616,2.080052392338311
vege,MYS,131022.41888888889,92764.77777777778,1.412415595957757
vege,NAM,10952.947777777777,9002.732777777777,1.2166247791797047
vege,NCL,8014.666666666667,8761.666666666666,0.914742248430664
vege,NER,203975.36791666667,56098.37977777778,3.6360295738428317
vege,NGA,1765555.7081481481,1313412.118888889,1.3442511171906655
vege,NIC,39380.28888888889,10274.32888888889,3.832881866520398
vege,NIU,144.98666666666668,132.84666666666666,1.0913835499573443
vege,NLD,298048.8888888889,243481.02383333334,1.224115473955408
vege,NOR,17174.518333333333,14419.416666666666,1.191068871255772
vege,NPL,601776.530952381,437647.3933333333,1.3750259686661472
vege,NRU,0.641,1.2533333333333334,0.5114361702127659
vege,NZL,45379.67533333333,45591.25066666667,0.9953592996410597
vege,OMN,65090.807272727274,23345.57484848485,2.788143264630373
vege,PAK,424236.3333333333,336421.1904761905,1.2610273827663594
vege,PAN,6600.068333333334,8777.916666666666,0.7518946219205394
vege,PER,152005.73916666667,139479.86166666666,1.0898042007665216
vege,PHL,305632.6306349206,274455.35047619045,1.1135969114999449
vege,PNG,113822.01866666667,104229.43666666666,1.0920333286524209
vege,POL,250771.9298245614,311815.5142592593,0.8042317279186335
vege,PRI,3698.049393939394,3833.517272727273,0.9646622490130315
vege,PRK,326033.311,338442.5333333333,0.9633343297276662
vege,PRT,124986.49122807017,132358.57877192984,0.944302155460866
vege,PRY,19275.244166666667,16864.852083333335,1.1429239978757595
vege,PSE,20617.857017543858,24900.57192982456,0.8280073676881655
vege,PYF,509.44866666666667,473.69033333333334,1.075488839051673
vege,QAT,5692.053777777778,2370.599333333333,2.4011032559323726
vege,ROU,96092.98245614035,151519.8846031746,0.6341938730207232
vege,RUS,1067883.282051282,1117780.7041666666,0.9553602760099671
vege,RWA,65169.02222222222,65046.00407407407,1.001891248354135
vege,SAU,93487.36128205128,145295.17884615384,0.6434305805909817
vege,SEN,84368.27361111112,40729.848333333335,2.0714114356783417
vege,SGP,2878.9296296296297,2387.5555555555557,1.2058063415239513
vege,SLB,6009.4366666666665,6506.59,0.9235923374097132
vege,SLE,138793.35,152814.63833333334,0.9082464318454309
vege,SLV,16005.496666666666,12089.505416666667,1.3239165801275368
vege,SOM,35626.55333333333,31056.7,1.1471454898084255
vege,STP,533.6261904761905,1138.5766666666666,0.46867831222859285
vege,SUR,3838.4,2621.5333333333333,1.4641812679602269
vege,SVK,7443.404255319149,12191.594920634921,0.6105357259467991
vege,SVN,7448.3125,4442.604166666667,1.6765645149944899
vege,SWE,19750.58823529412,24256.171794871796,0.8142500144837266
vege,SWZ,6535.243333333334,6150,1.0626411924119241
vege,SYC,1542.9333333333334,1300.055,1.186821583189429
vege,SYR,131650.5648148148,126320.86111111111,1.0421917936342733
vege,TCD,54144.635,51221.62333333334,1.0570659709014818
vege,TGO,37321.5475,35684.549166666664,1.0458741492203711
vege,THA,162340.63705882351,189163.94098039216,0.8582007554793489
vege,TJK,259468.70296296297,132787.64444444445,1.9540123936118108
vege,TKM,97057.80238095237,93844.42904761905,1.0342414927123993
vege,TLS,5696.761111111111,4782.835555555555,1.1910844612865636
vege,TON,9091.582222222223,8546.948888888888,1.0637225447833627
vege,TTO,1230.6866666666667,1128.7545454545455,1.0903049486025091
vege,TUN,158357.14383333334,120533.0645,1.3138066678237765
vege,TUR,1095848.8550724639,890235.6231884058,1.230964956387218
vege,TUV,603.7866666666666,556.0566666666667,1.085836575408981
vege,TWN,115234.06533333333,115548.8905,0.9972753942915041
vege,TZA,276907.887,202842.016,1.3651406767718182
vege,UGA,451989.3611111111,358960.3622222222,1.2591623161760053
vege,UKR,486119.063,437498.1666666667,1.1111339430374756
vege,URY,17927.04533333333,16204.974666666667,1.1062680258432573
vege,USA,1370718.615873016,1667911.9503174603,0.8218171322605619
vege,UZB,664927.4095555556,423065.0888888889,1.57169056728807
vege,VCT,1260.7258333333334,1620.64,0.7779184972192056
vege,VEN,87944.63071428571,95588.77642857142,0.9200309283172194
vege,VNM,3393653.8733333335,1512281.706,2.2440619759327656
vege,VUT,13728.553333333333,12098.043333333333,1.1347746867055362
vege,WSM,662.8566666666667,602.0716666666667,1.1009597417804635
vege,XMI,124986.49122807017,132358.57877192984,0.944302155460866
vege,YEM,34545.7317948718,45592.846153846156,0.7577007076571279
vege,ZAF,159535.29960784313,147030.91588235294,1.0850459486731048
vege,ZMB,40306.17333333333,36736.92878787879,1.0971568572338635
vege,ZWE,13014.376296296297,11326.460000000001,1.1490241696254873
whea,AFG,4658333.333333333,4328000,1.076324707332101
whea,AGO,2943.08,4000,0.73577
whea,ALB,230606.3,306933.3333333333,0.7513237402258905
whea,ARE,0,0,0
whea,ARG,18960315.333333332,11197486,1.6932653752220215
whea,ARM,113857.40000000001,201875.33333333334,0.5639985733769687
whea,AUS,21333444.31,23554754.333333332,0.9056958951089605
whea,AUT,1599073.3333333333,1607670,0.994652716871829
whea,AZE,1923330.6666666665,1654312.3333333333,1.1626164104037588
whea,BDI,7445.083333333333,9134.666666666666,0.8150361261129763
whea,BEL,1757680,1815700.3333333333,0.9680452042288182
whea,BGD,1043726.3333333334,907540.3333333334,1.150060548273153
whea,BGR,6170186.666666667,4176647,1.4773062379144484
whea,BIH,300318.3333333333,203754.66666666666,1.4739212517013924
whea,BLR,2532683.6666666665,1950159.6666666667,1.2987057982773718
whea,BOL,294886.5,208610.66666666666,1.4135734510219995
whea,BRA,6604442.333333333,5638939.333333333,1.1712206751884426
whea,BTN,1370.24,5206.666666666667,0.2631702944942381
whea,BWA,895.0333333333333,0,0
whea,CAN,30134366.666666668,25179166.666666668,1.1967976170776105
whea,CHE,475793.6666666667,542362,0.8772621729890123
whea,CHL,1328171.6466666667,1415011.0666666667,0.9386298651327392
whea,CHN,134930766.66666666,115902000,1.164179795574422
whea,CMR,522.94,883.8566666666667,0.5916570182948216
whea,COD,9357.546666666667,8824,1.0604653974010276
whea,COL,6314.673333333333,17416.666666666668,0.36256497607655497
whea,CYP,29106.666666666668,19106.333333333332,1.5234041068406639
whea,CZE,4891833.333333333,4477558,1.092522605700101
whea,DEU,22231300,23919335,0.9294280129443399
whea,DNK,4253196.666666667,5277100,0.8059723459223185
whea,DZA,3050672,2823061.6666666665,1.080625349428546
whea,ECU,10206.256666666666,8285.666666666666,1.2317966769923965
whea,EGY,8886864,8035840,1.1059035520866518
whea,ERI,25000,29380.666666666668,0.8508996845998502
whea,ESP,7583103.333333333,5874208.666666667,1.2909148727323612
whea,EST,807790,343506.6666666667,2.3515991926406086
whea,ETH,5335992.993333333,2949220,1.809289572610159
whea,FIN,762653.3333333334,862066.6666666666,0.8846802258139356
whea,FRA,35769506.666666664,37512363.333333336,0.9535391398515812
whea,GBR,13290333.333333334,14736838,0.9018442988471024
whea,GEO,112966.66666666667,66366.66666666667,1.7021597187343043
whea,GGY,13290333.333333334,14736838,0.9018442988471024
whea,GRC,1044243.3333333334,1972523.5666666667,0.5293946044446922
whea,GTM,158.0066666666667,1472.6633333333334,0.10729313556617377
whea,HND,1255.8899999999999,1145.5633333333333,1.0963077845252263
whea,HRV,885910,799864,1.1075757878839403
whea,HUN,5263110,4090451,1.2866820798000025
whea,IND,107015580,82785666.66666667,1.2926824691875
whea,IRL,529453.3333333334,762833.3333333334,0.6940616124098755
whea,IRN,11669921.07,10971327.133333333,1.0636745152319982
whea,IRQ,4938526.333333333,2419376.6666666665,2.04123913459803
whea,ISR,117147,129051.10666666667,0.9077566479347251
whea,ITA,6916740,6675470.166666667,1.0361427475982279
whea,JOR,27370,18136.666666666668,1.5090975923543466
whea,JPN,1027766.6666666666,663933.3333333334,1.5479967868259863
whea,KAZ,12507907.606666667,16474162.17,0.759243928619568
whea,KEN,338733.3333333333,333259,1.0164266631458814
whea,KGZ,530992.9,889932.3333333334,0.5966666004943447
whea,KOR,20669.666666666668,33858.333333333336,0.6104750184592665
whea,KWT,52.04333333333334,102.66666666666667,0.5069155844155844
whea,LBN,113333.33333333333,106466.66666666667,1.0644959298685033
whea,LBY,133333.33333333334,134413.02333333335,0.9919673706220977
whea,LSO,3145.3333333333335,15868,0.19821863708932022
whea,LTU,4303816.666666667,1893300,2.273182626454691
whea,LUX,76933.33333333333,83738.66666666667,0.918731291000573
whea,LVA,2479433.3333333335,988433.3333333334,2.5084477118672646
whea,MAR,4710349.306666667,5755130.333333333,0.8184609268333396
whea,MDA,1094139,758534.3333333334,1.442438333927315
whea,MDG,2666.6666666666665,9169.11,0.29083157107578234
whea,MEX,3171455,3806793,0.8331041377873711
whea,MKD,243207.66666666666,256785.66666666666,0.9471232168981394
whea,MLI,22116.666666666668,19675,1.1240999576450657
whea,MLT,0,13102.063333333334,0
whea,MMR,105373.33333333333,176666.66666666666,0.5964528301886792
whea,MNE,2259.193333333333,1238.3333333333333,1.8243822341857334
whea,MNG,461272.31333333335,389823,1.1832865514177802
whea,MOZ,16000,17740,0.9019165727170236
whea,MRT,7202.8133333333335,2905,2.4794538152610444
whea,MWI,754.3333333333334,2260.3333333333335,0.33372658899867275
whea,NAM,12145.666666666666,14048.443333333333,0.8645560492704648
whea,NCL,82.36666666666667,0,0
whea,NER,4608.126666666667,4211.95,1.0940601542436799
whea,NGA,77300,118480.20666666667,0.6524296519626823
whea,NLD,1003203.3333333334,1315622.6666666667,0.7625312019555759
whea,NOR,346400,298000,1.1624161073825503
whea,NPL,2106076.6666666665,1548737.3333333333,1.3598669195465036
whea,NZL,424890.6666666667,410538.3333333333,1.034959788570292
whea,OMN,3340.6666666666665,2095.3333333333335,1.5943366210626788
whea,PAK,25686858.333333332,24185866.666666668,1.0620606938487491
whea,PER,192676.25333333333,219953,0.8759882944689699
whea,POL,11738700,9512298.666666666,1.2340550282693676
whea,PRK,87701.21666666666,152000,0.5769816885964912
whea,PRT,76670,85908.66666666667,0.8924594336621062
whea,PRY,1196215.3333333333,1310889.3333333333,0.9125219825319605
whea,PSE,34388.31333333333,21740,1.5817991413676786
whea,QAT,85.23333333333333,37,2.303603603603604
whea,ROU,9041076.666666666,6048642,1.4947283483907075
whea,RUS,78802091.9,53162442,1.4822887913990108
whea,RWA,14060.563333333334,8233.333333333334,1.7077607287449392
whea,SAU,555773,1228763.3333333333,0.4523027217066482
whea,SOM,1047.1366666666668,984.4633333333334,1.063662435370879
whea,SVK,2024900,1451434.3333333333,1.3951027294150178
whea,SVN,150813.33333333334,147986.66666666666,1.0191008198936842
whea,SWE,3239633.3333333335,2224666.6666666665,1.4562331435421039
whea,SWZ,704.3566666666667,475.46666666666664,1.4814007291082447
whea,SYR,2628458.26,3547738.3333333335,0.7408827858875349
whea,TCD,1655.8433333333332,2807,0.5898978743617147
whea,THA,1321.1766666666667,1095.3,1.2062235612769714
whea,TJK,844961.3333333334,949538.3333333334,0.8898654258297454
whea,TKM,1500616.37,1350146.6666666667,1.1114469316913718
whea,TUN,1230000,1360366.6666666667,0.9041679939232069
whea,TUR,19050000,20691333.333333332,0.9206753230015788
whea,TWN,5610.333333333333,3192,1.7576232247284878
whea,TZA,70221.33333333333,85799.33333333333,0.8184368176908912
whea,UGA,24666.666666666668,21000,1.1746031746031746
whea,UKR,28488643.333333332,20020433.333333332,1.4229783571118175
whea,URY,813433.3333333334,1500572,0.542082174886199
whea,USA,49040810,58282314.666666664,0.8414355243177714
whea,UZB,6078687.333333333,6637251.666666667,0.9158440328338712
whea,VEN,681.55,176.66666666666666,3.8578301886792454
whea,XMI,76670,85908.66666666667,0.8924594336621062
whea,YEM,118444,239966.66666666666,0.493585220169468
whea,ZAF,1970735,1797666.6666666667,1.0962738735397737
whea,ZMB,183117.40666666668,201681.33333333334,0.9079541653169025
whea,ZWE,214809,17666.666666666668,12.158999999999999
yams,ATG,138.42333333333335,110.53333333333333,1.2523220747889023
yams,BDI,2601.193333333333,9905,0.26261416792865555
yams,BEN,3239637.8466666667,2577557,1.2568637072494098
yams,BFA,58188.56,92742.66666666667,0.6274195264315596
yams,BLZ,92.66666666666667,80.33333333333333,1.153526970954357
yams,BRA,252341.16,246746.68666666668,1.0226729420723326
yams,BRB,236.31666666666666,624.6666666666666,0.3783084311632871
yams,CAF,485722.36333333334,424993.95666666667,1.1428924005013499
yams,CIV,7652722.64,5412538.666666667,1.4138878465902875
yams,CMR,610237.0366666666,494460.6666666667,1.2341467740608958
yams,COD,112783.81666666667,90228.66666666667,1.249977649379724
yams,COG,15640.903333333334,13867.686666666666,1.1278667963366156
yams,COL,414157.30333333334,390406.3333333333,1.060836538683201
yams,COM,4772.58,4604.566666666667,1.036488413676278
yams,CRI,18503.496666666666,29278,0.6319931917025298
yams,CUB,21402.433333333334,359956.3333333333,0.0594584157893226
yams,DEU,0,0,0
yams,DMA,14339.163333333334,12856.623333333333,1.1153133261792172
yams,DOM,31384.693333333333,27553.75,1.1390352795294045
yams,ETH,48931.5,353660.6666666667,0.13835720115892636
yams,FJI,4504.610000000001,2961.6666666666665,1.5209712999437257
yams,GAB,221367.46333333335,191000,1.158991954624782
yams,GHA,8310776.766666667,6011263,1.3825342139691221
yams,GIN,268090,91246.66666666667,2.9380799298604514
yams,GRD,0,60.21666666666667,0
yams,GUY,1536.7933333333333,706.9033333333333,2.1739794691400522
yams,HTI,52110.39333333333,317956.3466666667,0.16389165959301918
yams,JAM,171951,131973.66666666666,1.3029190166725182
yams,JPN,170820.06333333332,168800,1.011967199842022
yams,KEN,8512.84,7218,1.179390412856747
yams,KNA,12.886666666666667,27.2,0.4737745098039216
yams,LBR,20740.68666666667,20124.963333333333,1.030595003982616
yams,LCA,415.6666666666667,451.7366666666667,0.9201525962765918
yams,MLI,90538.95,79252.63666666667,1.1424093103779385
yams,MRT,2976.576666666667,2830.3166666666666,1.0516761964208952
yams,NCL,2024.4266666666667,1691.6666666666667,1.1967054187192119
yams,NGA,51115077.06666667,33184777.333333332,1.5403170120211345
yams,NIC,1000,1000,1
yams,NIU,160.53,141.78666666666666,1.1321939063381607
yams,PAN,10924.636666666667,23421,0.4664462092424178
yams,PHL,14048.656666666668,20767.666666666668,0.6764677463364525
yams,PNG,371894.38,329000,1.1303780547112463
yams,PRI,1484.4,2011.7133333333334,0.7378784916339969
yams,PRT,0,2352.97,0
yams,RWA,62186.29,18197.603333333333,3.417279125218138
yams,SEN,90274.76666666668,0,0
yams,SLB,43928.503333333334,35000,1.2551000952380953
yams,STP,2156.423333333333,2283.3333333333335,0.9444189781021897
yams,TCD,459564.3466666667,363811.30666666664,1.2631942390062425
yams,TGO,878145.4133333333,714214.6666666666,1.229525875507084
yams,TON,4722.13,4729.823333333334,0.9983734417141725
yams,TTO,49.833333333333336,41.333333333333336,1.2056451612903225
yams,TZA,9562.233333333334,9645.366666666667,0.9913810084980353
yams,VCT,2031.4433333333334,2343.6666666666665,0.8667799743990898
yams,VEN,48601.34333333333,96376.33333333333,0.5042871175150192
yams,WSM,814.91,4084.2033333333334,0.1995272843908359
yams,XMI,0,2352.97,0
acof,SDN,0,0,0
bana,SDN,925599.05,405.2999963760376,2283.7381156579845
barl,SDN,0,0,0
bean,SDN,12864.026666666667,165.79999839514494,77.58761635213236
cass,SDN,0,1,0
chic,SDN,84985.11,2.3000000566244125,36950.0469164023
cnut,SDN,0,0,0
coco,SDN,0,0,0
cott,SDN,318270.2866666667,87335.19989524037,3.6442383717955162
