"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6484","false","8","kg","6484","false","6484","false","0","false","0","32267.167","32267.167","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","398","KAZ","Kazakhstan","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","402","false","8","kg","402","false","402","false","0","false","0","1843.565","1843.565","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","410","KOR","Rep. of Korea","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10369","false","8","kg","10369","false","10369","false","0","false","0","106327.313","106327.313","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","428","LVA","Latvia","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","476","false","8","kg","476","false","476","false","0","false","0","5042.759","5042.759","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","440","LTU","Lithuania","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","77919","false","8","kg","77919","false","77919","false","0","false","0","769262.839","769262.839","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","458","MYS","Malaysia","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","548480","false","8","kg","548480","false","548480","false","0","false","0","763968.363","763968.363","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","484","MEX","Mexico","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9165","false","8","kg","9165","false","9165","false","0","false","0","113012.887","113012.887","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4763","false","8","kg","4763","false","4763","false","0","false","0","54349.169","54349.169","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","516","NAM","Namibia","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34","false","8","kg","34","false","34","false","0","false","0","2366.345","2366.345","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","528","NLD","Netherlands","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4403086","false","8","kg","4403086","false","4403086","false","0","false","0","5230330.654","5230330.654","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","604","PER","Peru","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3451","false","8","kg","3451","false","3451","false","0","false","0","28859.526","28859.526","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","608","PHL","Philippines","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","955","false","8","kg","955","false","955","false","0","false","0","2592.578","2592.578","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","616","POL","Poland","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","555971","false","8","kg","555971","false","555971","false","0","false","0","1379002.307","1379002.307","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","620","PRT","Portugal","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","111556","false","8","kg","111556","false","111556","false","0","false","0","228915.316","228915.316","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","642","ROU","Romania","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4834","false","8","kg","4834","false","4834","false","0","false","0","21245.512","21245.512","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","643","RUS","Russian Federation","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4917","false","8","kg","4917","false","4917","false","0","false","0","131890.703","131890.703","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","688","SRB","Serbia","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47020","false","8","kg","47020","false","47020","false","0","false","0","114928.951","114928.951","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","699","IND","India","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31750","false","8","kg","31750","false","31750","false","0","false","0","424977.652","424977.652","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","702","SGP","Singapore","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","498","false","8","kg","498","false","498","false","0","false","0","30180.415","30180.415","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","703","SVK","Slovakia","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","780","false","8","kg","780","false","780","false","0","false","0","12757.875","12757.875","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","704","VNM","Viet Nam","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","674","false","8","kg","674","false","674","false","0","false","0","31823.438","31823.438","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","705","SVN","Slovenia","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","918","false","8","kg","918","false","918","false","0","false","0","3767.325","3767.325","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","710","ZAF","South Africa","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","96988","false","8","kg","96988","false","96988","false","0","false","0","400831.052","400831.052","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","724","ESP","Spain","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8616627","false","8","kg","8616627","false","8616627","false","0","false","0","11211512.839","11211512.839","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","752","SWE","Sweden","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","612322","false","8","kg","612322","false","612322","false","0","false","0","1886115.634","1886115.634","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","757","CHE","Switzerland","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1202901","false","8","kg","1202901","false","1202901","false","0","false","0","1456754.679","1456754.679","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","764","THA","Thailand","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","329455","false","8","kg","329455","false","329455","false","0","false","0","495531.863","495531.863","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41884866","false","8","kg","41884866","false","41884866","false","0","false","0","68932717.037","68932717.037","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","804","UKR","Ukraine","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2476","false","8","kg","2476","false","2476","false","0","false","0","88827.49","88827.49","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","826","GBR","United Kingdom","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4928428","false","8","kg","4928428","false","4928428","false","0","false","0","15931294.338","15931294.338","0","false","true",
"C","A","20220101","2022","52","2022","579","NOR","Norway","X","Export","842","USA","USA","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4662172","false","8","kg","4662172","false","4662172","false","0","false","0","22231119.581","22231119.581","0","false","true",
"C","A","20220101","2022","52","2022","600","PRY","Paraguay","X","Export","0","W00","World","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","376","false","8","kg","376","false","376","false","0","false",,"13192","13192","0","false","true",
"C","A","20220101","2022","52","2022","600","PRY","Paraguay","X","Export","858","URY","Uruguay","0","W00","World","H6","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","376","false","8","kg","376","false","376","false","0","false",,"13192","13192","0","false","true",
"C","A","20220101","2022","52","2022","608","PHL","Philippines","X","Export","0","W00","World","0","W00","World","H5","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1826087.605","true","-1","N/A","0","false","1826087.605","true","1947662.09","false",,"5615651","5615651","6","false","true",
"C","A","20220101","2022","52","2022","608","PHL","Philippines","X","Export","36","AUS","Australia","0","W00","World","H5","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15200","false","8","kg","15200","false","15200","false","16000","false",,"38000","38000","0","true","false",
"C","A","20220101","2022","52","2022","608","PHL","Philippines","X","Export","152","CHL","Chile","0","W00","World","H5","HS","true","150420","Fats and oils and their fractions; of fish, (excluding liver-oils)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1331622.9","false","8","kg","1331622.9","false","1331622.9","false","1417960","false",,"4312928","4312928","0","true","false",
