"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20220101","2022","52","2022","705","SVN","Slovenia","X","Export","203","CZE","Czechia","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4.35","false","8","kg","4.35","false","4.35","false","0","false",,"94.979","94.979","0","false","true",
"C","A","20220101","2022","52","2022","705","SVN","Slovenia","X","Export","348","HUN","Hungary","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4.32","false","8","kg","4.32","false","4.32","false","0","false",,"96.72","96.72","0","false","true",
"C","A","20220101","2022","52","2022","705","SVN","Slovenia","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.79","false","8","kg","2.79","false","2.79","false","0","false",,"61.264","61.264","0","false","true",
"C","A","20220101","2022","52","2022","705","SVN","Slovenia","X","Export","616","POL","Poland","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5.13","false","8","kg","5.13","false","5.13","false","0","false",,"140.162","140.162","0","false","true",
"C","A","20220101","2022","52","2022","705","SVN","Slovenia","X","Export","620","PRT","Portugal","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2.29","false","8","kg","2.29","false","2.29","false","0","false",,"52.141","52.141","0","false","true",
"C","A","20220101","2022","52","2022","705","SVN","Slovenia","X","Export","642","ROU","Romania","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","925.33","false","8","kg","925.33","false","925.33","false","0","false",,"3333.437","3333.437","0","false","true",
"C","A","20220101","2022","52","2022","705","SVN","Slovenia","X","Export","688","SRB","Serbia","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","474530","false","8","kg","474530","false","474530","false","0","false",,"951364.84","951364.84","0","false","true",
"C","A","20220101","2022","52","2022","705","SVN","Slovenia","X","Export","703","SVK","Slovakia","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6.69","false","8","kg","6.69","false","6.69","false","0","false",,"157.332","157.332","0","false","true",
"C","A","20220101","2022","52","2022","705","SVN","Slovenia","X","Export","807","MKD","North Macedonia","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","157090","false","8","kg","157090","false","157090","false","0","false",,"364860.653","364860.653","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","0","W00","World","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","52346167.8","false","8","kg","52346167.8","false","52346167.8","false","0","false","0","86420540.8","86420540.8","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","72","BWA","Botswana","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","86.03","false","8","kg","86.03","false","86.03","false","0","false","0","410.679","410.679","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","156","CHN","China","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13597340","false","8","kg","13597340","false","13597340","false","0","false","0","22713067.558","22713067.558","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","208","DNK","Denmark","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6469800","false","8","kg","6469800","false","6469800","false","0","false","0","11368680.776","11368680.776","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","251","FRA","France","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","324672","false","8","kg","324672","false","324672","false","0","false","0","1021165.349","1021165.349","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","276","DEU","Germany","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","651740","false","8","kg","651740","false","651740","false","0","false","0","1050974.921","1050974.921","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","300","GRC","Greece","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5603836","false","8","kg","5603836","false","5603836","false","0","false","0","8063879.623","8063879.623","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","380","ITA","Italy","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","402001","false","8","kg","402001","false","402001","false","0","false","0","675211.471","675211.471","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","392","JPN","Japan","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1190000","false","8","kg","1190000","false","1190000","false","0","false","0","1903102.624","1903102.624","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","454","MWI","Malawi","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27750","false","8","kg","27750","false","27750","false","0","false","0","43461.076","43461.076","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","480","MUS","Mauritius","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1075","false","8","kg","1075","false","1075","false","0","false","0","4835.211","4835.211","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1289375","false","8","kg","1289375","false","1289375","false","0","false","0","2008054.406","2008054.406","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","508","MOZ","Mozambique","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70993","false","8","kg","70993","false","70993","false","0","false","0","120813.871","120813.871","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","516","NAM","Namibia","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","178.22","false","8","kg","178.22","false","178.22","false","0","false","0","679.757","679.757","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","554","NZL","New Zealand","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","54410","false","8","kg","54410","false","54410","false","0","false","0","85229.975","85229.975","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","566","NGA","Nigeria","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1274776","false","8","kg","1274776","false","1274776","false","0","false","0","2155621.391","2155621.391","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","654","SHN","Saint Helena","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","500901","false","8","kg","500901","false","500901","false","0","false","0","916442.964","916442.964","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","682","SAU","Saudi Arabia","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","272960","false","8","kg","272960","false","272960","false","0","false","0","419617.352","419617.352","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","704","VNM","Viet Nam","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","550000","false","8","kg","550000","false","550000","false","0","false","0","953842.174","953842.174","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","716","ZWE","Zimbabwe","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","749218","false","8","kg","749218","false","749218","false","0","false","0","1142896.384","1142896.384","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","724","ESP","Spain","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7194000","false","8","kg","7194000","false","7194000","false","0","false","0","12475914.82","12475914.82","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","748","SWZ","Eswatini","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","305.55","false","8","kg","305.55","false","305.55","false","0","false","0","456.412","456.412","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","792","TUR","Türkiye","0","W00","World","H6","HS","true","230120","Flours, meals and pellets; of fish or of crustaceans, molluscs or other aquatic invertebrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8873260","false","8","kg","8873260","false","8873260","false","0","false","0","14548710.88","14548710.88","0","false","true",
